10742,6270005000228,01,0,2015-11-20,2015-10-05,"協同組合山陰商工信用",,399,"鳥取県","鳥取市","二階町２丁目１１５番地",,31,201,6800033,,,,,,,2015-10-05
10743,6270005000260,01,0,2015-11-20,2015-10-05,"鳥取地区生コンクリート協同組合",,399,"鳥取県","鳥取市","千代水２丁目３５番地",,31,201,6800911,,,,,,,2015-10-05
10744,6270005000269,01,0,2015-11-20,2015-10-05,"鳥取県東部トラック事業協同組合",,399,"鳥取県","鳥取市","南栄町３０番地の７",,31,201,6891121,,,,,,,2015-10-05
10745,6270005000277,01,0,2015-11-20,2015-10-05,"鳥取県東部式典事業協同組合",,399,"鳥取県","鳥取市","服部１５番地３",,31,201,6800923,,,,,,,2015-10-05
10746,6270005000302,01,0,2015-11-20,2015-10-05,"鳥取県遊技業協同組合",,399,"鳥取県","鳥取市","緑ケ丘３丁目２１番７２号",,31,201,6800915,,,,,,,2015-10-05
10747,6270005000310,01,0,2015-11-20,2015-10-05,"鳥取県美容業生活衛生同業組合",,399,"鳥取県","鳥取市","松並町２丁目１６０番地城北ビル２０８－Ｂ号",,31,201,6800801,,,,,,,2015-10-05
10748,6270005000327,01,0,2015-11-20,2015-10-05,"山陰種鶏農業協同組合",,399,"鳥取県","鳥取市","湖山町１１９４番地",,31,201,6800946,,,,,,,2015-10-05
10749,6270005000343,01,0,2015-11-20,2015-10-05,"農事組合法人海士たばこ組合",,399,"鳥取県","鳥取市","福部町海士５８番地",,31,201,6890106,,,,,,,2015-10-05
10750,6270005000351,01,0,2015-11-20,2015-10-05,"農事組合法人広岡農場",,399,"鳥取県","鳥取市","広岡１５１番地",,31,201,6891116,,,,,,,2015-10-05
10751,6270005000376,01,0,2015-11-20,2015-10-05,"鳥取県生活協同組合連合会",,399,"鳥取県","鳥取市","岩吉字東金田１７５番地４",,31,201,6800931,,,,,,,2015-10-05
10752,6270005000401,01,0,2015-11-20,2015-10-05,"一般財団法人鳥取県交通安全協会",,399,"鳥取県","鳥取市","東町１丁目２７１番地",,31,201,6800011,,,,,,,2015-10-05
10753,6270005000426,01,0,2015-11-20,2015-10-05,"一般財団法人鳥取県市町村職員互助会",,399,"鳥取県","鳥取市","永楽温泉町５５６番地",,31,201,6800834,,,,,,,2015-10-05
10754,6270005000442,01,0,2015-11-20,2015-10-05,"一般財団法人日本きのこセンター",,399,"鳥取県","鳥取市","富安１丁目８４番地",,31,201,6800845,,,,,,,2015-10-05
10755,6270005000459,01,0,2015-11-20,2015-10-05,"財団法人八頭林業会館",,399,"鳥取県","鳥取市","西町１丁目１１８番地",,31,201,6800022,,,,,,,2015-10-05
10756,6270005000475,01,0,2015-11-20,2015-10-05,"公益社団法人鳥取県看護協会",,399,"鳥取県","鳥取市","江津３１８番地１",,31,201,6800901,,,,,,,2015-10-05
10757,6270005000491,01,0,2015-11-20,2015-10-05,"一般社団法人鳥取県食品衛生協会",,399,"鳥取県","鳥取市","東町１丁目２２０番地",,31,201,6800011,,,,,,,2015-10-05
10758,6270005000500,01,0,2015-11-20,2015-10-05,"公益社団法人鳥取県鍼灸マッサージ師会",,399,"鳥取県","鳥取市","本町３丁目２０１番地鳥取産業会館・鳥取商工会議所ビル",,31,201,6800031,,,,,,,2015-10-05
10759,6270005000509,01,0,2015-11-20,2015-10-05,"一般社団法人鳥取県トラック協会",,399,"鳥取県","鳥取市","丸山町２１９番地１",,31,201,6800006,,,,,,,2015-10-05
10760,6270005000517,01,0,2015-11-20,2015-10-05,"公益社団法人鳥取県不動産鑑定士協会",,399,"鳥取県","鳥取市","東町３丁目１７１番地",,31,201,6800011,,,,,,,2015-10-05
10761,6270005000525,01,0,2015-11-20,2015-10-05,"一般社団法人鳥取市緑花協会",,399,"鳥取県","鳥取市","尚徳町１１６番地",,31,201,6800017,,,,,,,2015-10-05
10762,6270005000533,01,0,2015-11-20,2015-10-05,"朝日寺",,399,"鳥取県","鳥取市","横枕４３１番地",,31,201,6801163,,,,,,,2015-10-05
10763,6270005000541,01,0,2015-11-20,2015-10-05,"荒田神社",,399,"鳥取県","鳥取市","良田３８５番地",,31,201,6801441,,,,,,,2015-10-05
10764,6270005000558,01,0,2015-11-20,2015-10-05,"岩坪神社",,399,"鳥取県","鳥取市","岩坪６２０番地",,31,201,6801157,,,,,,,2015-10-05
10765,6270005000566,01,0,2015-11-20,2015-10-05,"江津神社",,399,"鳥取県","鳥取市","江津１８５番地",,31,201,6800901,,,,,,,2015-10-05
10766,6270005000574,01,0,2015-11-20,2015-10-05,"大谷神社",,399,"鳥取県","鳥取市","中村２１４番地",,31,201,6801175,,,,,,,2015-10-05
10767,6270005000582,01,0,2015-11-20,2015-10-05,"折井神社",,399,"鳥取県","鳥取市","国府町新井３９５番地",,31,201,6800226,,,,,,,2015-10-05
10768,6270005000590,01,0,2015-11-20,2015-10-05,"學成寺",,399,"鳥取県","鳥取市","新品治町７３番地",,31,201,6800812,,,,,,,2015-10-05
10769,6270005000599,01,0,2015-11-20,2015-10-05,"上麻生神社",,399,"鳥取県","鳥取市","国府町麻生８５番地",,31,201,6800142,,,,,,,2015-10-05
10770,6270005000608,01,0,2015-11-20,2015-10-05,"北野神社",,399,"鳥取県","鳥取市","高住５６８番地",,31,201,6801416,,,,,,,2015-10-05
10771,6270005000616,01,0,2015-11-20,2015-10-05,"久志羅神社",,399,"鳥取県","鳥取市","福部町久志羅４７１番地",,31,201,6890113,,,,,,,2015-10-05
10772,6270005000624,01,0,2015-11-20,2015-10-05,"慶安寺",,399,"鳥取県","鳥取市","寺町１４８番地",,31,201,6800053,,,,,,,2015-10-05
10773,6270005000632,01,0,2015-11-20,2015-10-05,"興禅寺",,399,"鳥取県","鳥取市","栗谷町１０番地",,31,201,6800012,,,,,,,2015-10-05
10774,6270005000640,01,0,2015-11-20,2015-10-05,"鳥取高野山教会",,399,"鳥取県","鳥取市","戎町３０２番地",,31,201,6800055,,,,,,,2015-10-05
10775,6270005000649,01,0,2015-11-20,2015-10-05,"廣德寺",00004498,399,"鳥取県","鳥取市","立川町１丁目１番地",,31,201,6800061,,,,,,,2015-10-05
10776,6270005000657,01,0,2015-11-20,2015-10-05,"塩見神社",,399,"鳥取県","鳥取市","福部町箭溪２９８番地",,31,201,6890104,,,,,,,2015-10-05
10777,6270005000665,01,0,2015-11-20,2015-10-05,"慈眼寺",,399,"鳥取県","鳥取市","行徳２丁目６４５番地",,31,201,6800824,,,,,,,2015-10-05
10778,6270005000673,01,0,2015-11-20,2015-10-05,"深相寺",,399,"鳥取県","鳥取市","杉崎１３９番地",,31,201,6891101,,,,,,,2015-10-05
10779,6270005000681,01,0,2015-11-20,2015-10-05,"菖蒲神社",,399,"鳥取県","鳥取市","菖蒲７０１番地２",,31,201,6800922,,,,,,,2015-10-05
10780,6270005000698,01,0,2015-11-20,2015-10-05,"鳥取大神宮",,399,"鳥取県","鳥取市","西町４丁目４１４番地",,31,201,6800022,,,,,,,2015-10-05
10781,6270005000707,01,0,2015-11-20,2015-10-05,"玉鉾神社",,399,"鳥取県","鳥取市","国府町玉鉾１７番地",,31,201,6800143,,,,,,,2015-10-05
10782,6270005000715,01,0,2015-11-20,2015-10-05,"長通寺",,399,"鳥取県","鳥取市","国府町岡益２８５番地",,31,201,6800144,,,,,,,2015-10-05
10783,6270005000723,01,0,2015-11-20,2015-10-05,"天理教美穂分教会",,399,"鳥取県","鳥取市","上味野２３１番地の１",,31,201,6801167,,,,,,,2015-10-05
10784,6270005000731,01,0,2015-11-20,2015-10-05,"天理教生樺分教会",,399,"鳥取県","鳥取市","面影１丁目１３番１５号",,31,201,6800855,,,,,,,2015-10-05
10785,6270005000748,01,0,2015-11-20,2015-10-05,"天理教大豊紘分教会",,399,"鳥取県","鳥取市","松原１２１番地",,31,201,6801444,,,,,,,2015-10-05
10786,6270005000756,01,0,2015-11-20,2015-10-05,"天理教千代城分教会",,399,"鳥取県","鳥取市","元魚町４丁目４１０番地",,31,201,6800034,,,,,,,2015-10-05
10787,6270005000764,01,0,2015-11-20,2015-10-05,"長田神社",,399,"鳥取県","鳥取市","東町１丁目１０３番地",,31,201,6800011,,,,,,,2015-10-05
10788,6270005000772,01,0,2015-11-20,2015-10-05,"日本基督教団鳥取教会",,399,"鳥取県","鳥取市","西町１丁目４２５番地の１",,31,201,6800022,,,,,,,2015-10-05
10789,6270005000780,01,0,2015-11-20,2015-10-05,"八幡宮",,399,"鳥取県","鳥取市","湖山町南１丁目２３１番地",,31,201,6800945,,,,,,,2015-10-05
10790,6270005000789,01,0,2015-11-20,2015-10-05,"東大路神社",,399,"鳥取県","鳥取市","東大路１３９番地",,31,201,6891105,,,,,,,2015-10-05
10791,6270005000797,01,0,2015-11-20,2015-10-05,"古市神社",,399,"鳥取県","鳥取市","古市６５７番地",,31,201,6800865,,,,,,,2015-10-05
10792,6270005000806,01,0,2015-11-20,2015-10-05,"細川神社",,399,"鳥取県","鳥取市","福部町細川３５０番地",,31,201,6890102,,,,,,,2015-10-05
10793,6270005000814,01,0,2015-11-20,2015-10-05,"本浄寺",,399,"鳥取県","鳥取市","弥生町２０５番地",,31,201,6800832,,,,,,,2015-10-05
10794,6270005000822,01,0,2015-11-20,2015-10-05,"松嶋神社",,399,"鳥取県","鳥取市","嶋１１７番地",,31,201,6801411,,,,,,,2015-10-05
10795,6270005000830,01,0,2015-11-20,2015-10-05,"宮長神社",,399,"鳥取県","鳥取市","宮長１８８番地",,31,201,6800872,,,,,,,2015-10-05
10796,6270005000839,01,0,2015-11-20,2015-10-05,"向国安神社",,399,"鳥取県","鳥取市","向国安１６９番地の１",,31,201,6801161,,,,,,,2015-10-05
10797,6270005000847,01,0,2015-11-20,2015-10-05,"山崎神社",,399,"鳥取県","鳥取市","国府町山崎２６３番地",,31,201,6800215,,,,,,,2015-10-05
10798,6270005000863,01,0,2015-11-20,2015-10-05,"網代神社",,399,"鳥取県","岩美郡岩美町","大字網代１４０番地",,31,302,6810074,,,,,,,2015-10-05
10799,6270005000871,01,0,2015-11-20,2015-10-05,"大羽尾神社",,399,"鳥取県","岩美郡岩美町","大字大羽尾１７５番地",,31,302,6810014,,,,,,,2015-10-05
10800,6270005000888,01,0,2015-11-20,2015-10-05,"高野神社",,399,"鳥取県","岩美郡岩美町","大字延興寺６９番地",,31,302,6810046,,,,,,,2015-10-05
10801,6270005000896,01,0,2015-11-20,2015-10-05,"前田神社",,399,"鳥取県","岩美郡岩美町","大字長郷１４３番地",,31,302,6810056,,,,,,,2015-10-05
10802,6270005000905,01,0,2015-11-20,2015-10-05,"永明寺",,399,"鳥取県","岩美郡岩美町","大字新井２１０番地",,31,302,6810065,,,,,,,2015-10-05
10803,6270005000913,01,0,2015-11-20,2015-10-05,"瑞泉寺",,399,"鳥取県","岩美郡岩美町","大字池谷２１８番地",,31,302,6810047,,,,,,,2015-10-05
10804,6270005000921,01,0,2015-11-20,2015-10-05,"天理教大岩分教会",,399,"鳥取県","岩美郡岩美町","大字大谷６６７番地",,31,302,6810073,,,,,,,2015-10-05
10805,6270005000938,01,0,2015-11-20,2015-10-05,"医療法人清水歯科医院",,399,"鳥取県","岩美郡岩美町","大字浦富１０３５番地２",,31,302,6810003,,,,,,,2015-10-05
10806,6270005000946,01,0,2015-11-20,2015-10-05,"高山広岡生産森林組合",,399,"鳥取県","岩美郡岩美町","大字高山６３９番地",,31,302,6810061,,,,,,,2015-10-05
10807,6270005000962,01,0,2015-11-20,2015-10-05,"特定非営利活動法人鳥取環境市民会議",,399,"鳥取県","鳥取市","国府町町屋２４７番地",,31,201,6800146,,,,,,,2015-10-05
10808,6270005000979,01,0,2015-11-20,2015-10-05,"医療法人社団堀内歯科医院",,399,"鳥取県","鳥取市","西品治８１７番地５",,31,201,6800811,,,,,,,2015-10-05
10809,6270005000987,21,0,2015-11-20,2015-11-16,"特定非営利活動法人湖山池石がま漁を伝承する会",,399,"鳥取県","鳥取市","湖山町南１丁目９６９番地５",,31,201,6800945,,,2015-11-16,01,,,2015-10-05
10810,6270005001003,01,0,2015-11-20,2015-10-05,"特定非営利活動法人岩美あくてぃぶカンパニー",,399,"鳥取県","岩美郡岩美町","大字浦富１０４１番地１２",,31,302,6810003,,,,,,,2015-10-05
10811,6270005002018,01,0,2015-11-20,2015-10-05,"天理教鹿野分教会",,399,"鳥取県","鳥取市","鹿野町鹿野１３５８番地の１",,31,201,6890405,,,,,,,2015-10-05
10812,6270005002026,01,0,2015-11-20,2015-10-05,"神前神社",,399,"鳥取県","鳥取市","青谷町鳴瀧４２１番地",,31,201,6890531,,,,,,,2015-10-05
10813,6270005002034,01,0,2015-11-20,2015-10-05,"宗教法人大善院",,399,"鳥取県","鳥取市","青谷町田原谷９７番地１",,31,201,6890525,,,,,,,2015-10-05
10814,6270005002042,01,0,2015-11-20,2015-10-05,"利川神社",,399,"鳥取県","鳥取市","青谷町早牛８５５番地",,31,201,6890517,,,,,,,2015-10-05
10815,6270005002050,01,0,2015-11-20,2015-10-05,"隆建寺",00004515,399,"鳥取県","鳥取市","青谷町河原８６０番地",,31,201,6890515,,,,,,,2015-10-05
10816,6270005002075,01,0,2015-11-20,2015-10-05,"医療法人清蓮会",,399,"鳥取県","鳥取市","青谷町青谷字前川４４６番地５",,31,201,6890501,,,,,,,2015-10-05
10817,6270005002109,01,0,2015-11-20,2015-10-05,"今市生産森林組合",,399,"鳥取県","鳥取市","鹿野町今市７４３番地",,31,201,6890425,,,,,,,2015-10-05
10818,6270005002117,01,0,2015-11-20,2015-10-05,"鷲峰生産森林組合",,399,"鳥取県","鳥取市","鹿野町鷲峰７９１番地",,31,201,6800000,,,,,,,2015-10-05
10819,6270005002125,01,0,2015-11-20,2015-10-05,"黒住教勝見中教会所",,399,"鳥取県","鳥取市","気高町勝見６８６番地４",,31,201,6890332,,,,,,,2015-10-05
10820,6270005002133,01,0,2015-11-20,2015-10-05,"大泉寺",,399,"鳥取県","鳥取市","気高町下坂本６５０番地",,31,201,6890221,,,,,,,2015-10-05
10821,6270005002141,01,0,2015-11-20,2015-10-05,"姫路神社",,399,"鳥取県","鳥取市","気高町八束水１２０７番地",,31,201,6890357,,,,,,,2015-10-05
10822,6270005002182,01,0,2015-11-20,2015-10-05,"河原企業協同組合",,399,"鳥取県","鳥取市","河原町曳田１０１１番地３",,31,201,6801222,,,,,,,2015-10-05
10823,6270005002190,01,0,2015-11-20,2015-10-05,"財団法人思齊社",,399,"鳥取県","八頭郡八頭町","才代４７番地",,31,329,6800531,,,,,,,2015-10-05
10824,6270005002199,01,0,2015-11-20,2015-10-05,"医療法人社団岸医院",,399,"鳥取県","鳥取市","河原町河原４８番地",,31,201,6801251,,,,,,,2015-10-05
10825,6270005002208,01,0,2015-11-20,2015-10-05,"特定非営利活動法人はあと＆はんど",,399,"鳥取県","鳥取市","河原町曳田１１７番地１",,31,201,6801222,,,,,,,2015-10-05
10826,6270005002224,01,0,2015-11-20,2015-10-05,"八頭町土地開発公社",,399,"鳥取県","八頭郡八頭町","郡家４９３番地",,31,329,6800461,,,,,,,2015-10-05
10827,6270005002232,01,0,2015-11-20,2015-10-05,"農事組合法人因幡しめじ生産組合",,399,"鳥取県","八頭郡八頭町","船岡９４７番地１",,31,329,6800471,,,,,,,2015-10-05
10828,6270005002240,01,0,2015-11-20,2015-10-05,"八上漁業生産組合",,399,"鳥取県","鳥取市","河原町曳田１６０番地１",,31,201,6801222,,,,,,,2015-10-05
10829,6270005002249,01,0,2015-11-20,2015-10-05,"妻鹿野生産森林組合",,399,"鳥取県","八頭郡八頭町","富枝２３５番地１７",,31,329,6800611,,,,,,,2015-10-05
10830,6270005002257,01,0,2015-11-20,2015-10-05,"川崎神社",,399,"鳥取県","八頭郡八頭町","見槻中５０３番地",,31,329,6800404,,,,,,,2015-10-05
10831,6270005002265,01,0,2015-11-20,2015-10-05,"下船岡神社",,399,"鳥取県","八頭郡八頭町","船岡６０５番地",,31,329,6800471,,,,,,,2015-10-05
10832,6270005002273,01,0,2015-11-20,2015-10-05,"花原神社",,399,"鳥取県","八頭郡八頭町","花原４３４番地",,31,329,6800437,,,,,,,2015-10-05
10833,6270005002281,01,0,2015-11-20,2015-10-05,"山上神社",,399,"鳥取県","八頭郡八頭町","山上４０８番地",,31,329,6800433,,,,,,,2015-10-05
10834,6270005002298,01,0,2015-11-20,2015-10-05,"天理教八頭分教会",,399,"鳥取県","八頭郡八頭町","大坪４１８番地",,31,329,6800435,,,,,,,2015-10-05
10835,6270005002307,01,0,2015-11-20,2015-10-05,"上山神社",,399,"鳥取県","八頭郡八頭町","清徳１８０番地",,31,329,6800541,,,,,,,2015-10-05
10836,6270005002315,01,0,2015-11-20,2015-10-05,"光澤寺",,399,"鳥取県","八頭郡八頭町","南３９７番地",,31,329,6800604,,,,,,,2015-10-05
10837,6270005002323,01,0,2015-11-20,2015-10-05,"新興寺",,399,"鳥取県","八頭郡八頭町","新興寺１６６番地",,31,329,6800522,,,,,,,2015-10-05
10838,6270005002331,01,0,2015-11-20,2015-10-05,"中谷口神社",,399,"鳥取県","八頭郡八頭町","鍛冶屋１１１番地次２",,31,329,6800534,,,,,,,2015-10-05
10839,6270005002348,01,0,2015-11-20,2015-10-05,"糸白見神社",,399,"鳥取県","八頭郡若桜町","大字糸白見１番地",,31,325,6800743,,,,,,,2015-10-05
10840,6270005002356,01,0,2015-11-20,2015-10-05,"岸野神社",,399,"鳥取県","八頭郡若桜町","大字岸野３７番地",,31,325,6800742,,,,,,,2015-10-05
10841,6270005002364,01,0,2015-11-20,2015-10-05,"正栄寺",,399,"鳥取県","八頭郡若桜町","大字若桜３０１番地",,31,325,6800701,,,,,,,2015-10-05
10842,6270005002372,01,0,2015-11-20,2015-10-05,"諸鹿神社",,399,"鳥取県","八頭郡若桜町","大字諸鹿６３０番地",,31,325,6800715,,,,,,,2015-10-05
10843,6270005002380,01,0,2015-11-20,2015-10-05,"稲荷神社",,399,"鳥取県","鳥取市","河原町本鹿２８５番地",,31,201,6801252,,,,,,,2015-10-05
10844,6270005002389,01,0,2015-11-20,2015-10-05,"釜口神社",,399,"鳥取県","鳥取市","河原町釜口１７３７番地",,31,201,6801216,,,,,,,2015-10-05
10845,6270005002397,01,0,2015-11-20,2015-10-05,"郷原神社",,399,"鳥取県","鳥取市","河原町郷原１３６番地",,31,201,6801207,,,,,,,2015-10-05
10846,6270005002406,01,0,2015-11-20,2015-10-05,"大日寺",,399,"鳥取県","鳥取市","河原町牛戸２５７番地",,31,201,6801225,,,,,,,2015-10-05
10847,6270005002414,01,0,2015-11-20,2015-10-05,"中井神社",,399,"鳥取県","鳥取市","河原町中井２３２番地",,31,201,6801224,,,,,,,2015-10-05
10848,6270005002422,01,0,2015-11-20,2015-10-05,"三谷神社",,399,"鳥取県","鳥取市","河原町三谷４９２番地",,31,201,6801206,,,,,,,2015-10-05
